filename,width,height,class,xmin,ymin,xmax,ymax
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-022.jpg,1920,1080,Signature,1025.0,933.0,1041.0,971.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-022.jpg,1920,1080,Signature,792.0,877.0,806.0,888.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-022.jpg,1920,1080,Signature,1368.0,872.0,1383.0,887.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-022.jpg,1920,1080,Signature,1088.0,867.0,1110.0,998.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-044.jpg,1920,1080,Signature,1658.0,1020.0,1676.0,1046.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-044.jpg,1920,1080,Signature,1660.0,1007.0,1678.0,1020.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-044.jpg,1920,1080,Signature,1585.0,924.0,1627.0,1013.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-044.jpg,1920,1080,Signature,1501.0,921.0,1539.0,1037.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-044.jpg,1920,1080,Signature,1543.0,900.0,1561.0,914.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-045.jpg,1920,1080,Signature,1442.0,1052.0,1455.0,1065.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-045.jpg,1920,1080,Signature,1241.0,1050.0,1268.0,1064.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-045.jpg,1920,1080,Signature,1363.0,1035.0,1414.0,1067.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-045.jpg,1920,1080,Signature,1432.0,1027.0,1449.0,1050.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-045.jpg,1920,1080,Signature,1234.0,1012.0,1246.0,1024.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-046.jpg,1920,1080,Signature,1302.0,1066.0,1317.0,1076.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-046.jpg,1920,1080,Signature,1323.0,1057.0,1345.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-046.jpg,1920,1080,Signature,1760.0,986.0,1780.0,1013.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-046.jpg,1920,1080,Signature,1228.0,943.0,1252.0,973.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-046.jpg,1920,1080,Signature,1076.0,924.0,1097.0,989.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-047.jpg,1920,1080,Signature,1588.0,988.0,1606.0,1025.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-047.jpg,1920,1080,Signature,1492.0,983.0,1511.0,1006.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-047.jpg,1920,1080,Signature,1492.0,956.0,1510.0,983.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-047.jpg,1920,1080,Signature,933.0,939.0,976.0,999.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-047.jpg,1920,1080,Signature,913.0,938.0,952.0,1013.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-048.jpg,1920,1080,Signature,1670.0,951.0,1690.0,1008.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-048.jpg,1920,1080,Signature,1764.0,949.0,1784.0,976.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-048.jpg,1920,1080,Signature,928.0,934.0,947.0,958.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-048.jpg,1920,1080,Signature,1672.0,932.0,1689.0,946.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-048.jpg,1920,1080,Signature,1311.0,894.0,1348.0,992.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-049.jpg,1920,1080,Signature,1161.0,1030.0,1179.0,1045.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-049.jpg,1920,1080,Signature,699.0,1016.0,713.0,1040.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-049.jpg,1920,1080,Signature,1455.0,996.0,1474.0,1010.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-049.jpg,1920,1080,Signature,1437.0,996.0,1446.0,1012.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-049.jpg,1920,1080,Signature,1751.0,995.0,1771.0,1020.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-050.jpg,1920,1080,Signature,1302.0,1014.0,1313.0,1042.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-050.jpg,1920,1080,Signature,1362.0,977.0,1383.0,1027.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-050.jpg,1920,1080,Signature,1405.0,976.0,1426.0,1026.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-050.jpg,1920,1080,Signature,1298.0,976.0,1318.0,1006.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-050.jpg,1920,1080,Signature,1448.0,975.0,1469.0,1025.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-051.jpg,1920,1080,Signature,1490.0,1028.0,1513.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-051.jpg,1920,1080,Signature,1449.0,992.0,1472.0,1042.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-051.jpg,1920,1080,Signature,1092.0,973.0,1110.0,1020.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-051.jpg,1920,1080,Signature,1778.0,965.0,1797.0,979.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-051.jpg,1920,1080,Signature,1194.0,937.0,1216.0,1000.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-052.jpg,1920,1080,Signature,1527.0,984.0,1543.0,1006.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-052.jpg,1920,1080,Signature,1802.0,977.0,1815.0,989.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-052.jpg,1920,1080,Signature,1528.0,953.0,1545.0,969.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-052.jpg,1920,1080,Signature,1504.0,949.0,1525.0,1020.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-052.jpg,1920,1080,Signature,1290.0,918.0,1327.0,1029.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-105.jpg,1920,1080,Signature,628.0,1067.0,644.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-105.jpg,1920,1080,Signature,655.0,1040.0,671.0,1063.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-105.jpg,1920,1080,Signature,593.0,1000.0,629.0,1066.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-105.jpg,1920,1080,Signature,805.0,992.0,818.0,1005.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-105.jpg,1920,1080,Signature,956.0,977.0,970.0,1018.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-106.jpg,1920,1080,Signature,536.0,1062.0,556.0,1077.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-106.jpg,1920,1080,Signature,1059.0,990.0,1073.0,1003.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-106.jpg,1920,1080,Signature,573.0,979.0,585.0,992.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-106.jpg,1920,1080,Signature,570.0,955.0,588.0,967.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-106.jpg,1920,1080,Signature,1343.0,953.0,1361.0,993.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-107.jpg,1920,1080,Signature,1249.0,1033.0,1268.0,1045.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-107.jpg,1920,1080,Signature,1249.0,1008.0,1266.0,1030.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-107.jpg,1920,1080,Signature,1097.0,1006.0,1112.0,1018.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-107.jpg,1920,1080,Signature,1094.0,994.0,1112.0,1004.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-107.jpg,1920,1080,Signature,712.0,993.0,727.0,1010.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-108.jpg,1920,1080,Signature,1450.0,1015.0,1464.0,1029.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-108.jpg,1920,1080,Signature,881.0,1000.0,900.0,1038.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-108.jpg,1920,1080,Signature,1449.0,997.0,1466.0,1012.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-108.jpg,1920,1080,Signature,774.0,990.0,789.0,1014.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-108.jpg,1920,1080,Signature,1226.0,979.0,1245.0,1017.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-109.jpg,1920,1080,Signature,1492.0,1015.0,1506.0,1029.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-109.jpg,1920,1080,Signature,920.0,996.0,939.0,1024.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-109.jpg,1920,1080,Signature,1491.0,990.0,1508.0,1013.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-109.jpg,1920,1080,Signature,816.0,987.0,829.0,1009.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-109.jpg,1920,1080,Signature,1264.0,978.0,1283.0,1014.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-110.jpg,1920,1080,Signature,1336.0,1071.0,1356.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-110.jpg,1920,1080,Signature,1063.0,1070.0,1084.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-110.jpg,1920,1080,Signature,1337.0,1059.0,1356.0,1071.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-110.jpg,1920,1080,Signature,843.0,1036.0,861.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-110.jpg,1920,1080,Signature,996.0,1033.0,1017.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-111.jpg,1920,1080,Signature,1464.0,1018.0,1484.0,1033.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-111.jpg,1920,1080,Signature,929.0,977.0,951.0,1041.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-111.jpg,1920,1080,Signature,1695.0,974.0,1715.0,988.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-111.jpg,1920,1080,Signature,1634.0,970.0,1652.0,983.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-111.jpg,1920,1080,Signature,1463.0,967.0,1483.0,1006.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-112.jpg,1920,1080,Signature,848.0,1011.0,865.0,1063.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-112.jpg,1920,1080,Signature,847.0,986.0,867.0,1013.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-112.jpg,1920,1080,Signature,720.0,952.0,741.0,1001.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-112.jpg,1920,1080,Signature,1551.0,949.0,1571.0,1013.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-112.jpg,1920,1080,Signature,845.0,949.0,864.0,974.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-113.jpg,1920,1080,Signature,763.0,1063.0,781.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-113.jpg,1920,1080,Signature,776.0,1048.0,811.0,1065.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-113.jpg,1920,1080,Signature,739.0,1043.0,753.0,1058.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-113.jpg,1920,1080,Signature,725.0,1005.0,743.0,1041.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-113.jpg,1920,1080,Signature,939.0,1000.0,962.0,1079.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-114.jpg,1920,1080,Signature,1618.0,1027.0,1634.0,1052.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-114.jpg,1920,1080,Signature,1618.0,1000.0,1632.0,1025.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-114.jpg,1920,1080,Signature,666.0,999.0,724.0,1072.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-114.jpg,1920,1080,Signature,1382.0,977.0,1402.0,1013.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-114.jpg,1920,1080,Signature,1425.0,963.0,1446.0,1014.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-115.jpg,1920,1080,Signature,997.0,1009.0,1018.0,1045.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-115.jpg,1920,1080,Signature,998.0,998.0,1014.0,1008.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-115.jpg,1920,1080,Signature,1198.0,987.0,1218.0,1022.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-115.jpg,1920,1080,Signature,1638.0,984.0,1652.0,1007.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-115.jpg,1920,1080,Signature,1265.0,973.0,1286.0,1039.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-116.jpg,1920,1080,Signature,777.0,999.0,796.0,1012.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-116.jpg,1920,1080,Signature,1020.0,994.0,1041.0,1019.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-116.jpg,1920,1080,Signature,910.0,985.0,929.0,1009.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-116.jpg,1920,1080,Signature,774.0,985.0,797.0,998.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-116.jpg,1920,1080,Signature,670.0,976.0,681.0,998.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-117.jpg,1920,1080,Signature,1000.0,1071.0,1029.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-117.jpg,1920,1080,Signature,1274.0,1068.0,1333.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-117.jpg,1920,1080,Signature,911.0,1065.0,950.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-117.jpg,1920,1080,Signature,832.0,1056.0,842.0,1073.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-117.jpg,1920,1080,Signature,1350.0,1042.0,1381.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-124.jpg,1920,1080,Signature,1377.0,948.0,1397.0,1012.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-124.jpg,1920,1080,Signature,1701.0,935.0,1716.0,959.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-124.jpg,1920,1080,Signature,1377.0,922.0,1397.0,948.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-124.jpg,1920,1080,Signature,1420.0,920.0,1441.0,996.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-124.jpg,1920,1080,Signature,507.0,919.0,716.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-125.jpg,1920,1080,Signature,752.0,1023.0,773.0,1061.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-125.jpg,1920,1080,Signature,750.0,1011.0,771.0,1022.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-125.jpg,1920,1080,Signature,839.0,1006.0,860.0,1069.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-125.jpg,1920,1080,Signature,969.0,999.0,991.0,1052.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-125.jpg,1920,1080,Signature,1538.0,998.0,1555.0,1012.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-126.jpg,1920,1080,Signature,649.0,1067.0,674.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-126.jpg,1920,1080,Signature,761.0,1060.0,776.0,1073.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-126.jpg,1920,1080,Signature,614.0,1053.0,629.0,1066.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-126.jpg,1920,1080,Signature,867.0,1045.0,882.0,1057.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-126.jpg,1920,1080,Signature,612.0,1004.0,633.0,1052.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-127.jpg,1920,1080,Signature,494.0,1032.0,515.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-127.jpg,1920,1080,Signature,596.0,1006.0,621.0,1055.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-127.jpg,1920,1080,Signature,1337.0,1005.0,1364.0,1059.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-127.jpg,1920,1080,Signature,642.0,992.0,659.0,1030.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-127.jpg,1920,1080,Signature,1296.0,982.0,1317.0,1059.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-128.jpg,1920,1080,Signature,654.0,1042.0,669.0,1055.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-128.jpg,1920,1080,Signature,983.0,1028.0,999.0,1041.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-128.jpg,1920,1080,Signature,1115.0,1011.0,1127.0,1033.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-128.jpg,1920,1080,Signature,1378.0,992.0,1398.0,1018.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-128.jpg,1920,1080,Signature,1332.0,980.0,1351.0,1020.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-129.jpg,1920,1080,Signature,563.0,1064.0,580.0,1075.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-129.jpg,1920,1080,Signature,780.0,1063.0,798.0,1077.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-129.jpg,1920,1080,Signature,1527.0,1050.0,1543.0,1077.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-129.jpg,1920,1080,Signature,978.0,1050.0,997.0,1063.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-129.jpg,1920,1080,Signature,672.0,1038.0,691.0,1064.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-130.jpg,1920,1080,Signature,383.0,1076.0,562.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-130.jpg,1920,1080,Signature,978.0,1009.0,993.0,1021.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-130.jpg,1920,1080,Signature,977.0,985.0,992.0,1008.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-130.jpg,1920,1080,Signature,956.0,983.0,974.0,1009.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-130.jpg,1920,1080,Signature,1444.0,976.0,1462.0,1001.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-131.jpg,1920,1080,Signature,513.0,1024.0,533.0,1050.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-131.jpg,1920,1080,Signature,511.0,989.0,532.0,1024.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-131.jpg,1920,1080,Signature,839.0,987.0,860.0,1058.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-131.jpg,1920,1080,Signature,922.0,975.0,940.0,999.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-131.jpg,1920,1080,Signature,1300.0,952.0,1318.0,976.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-132.jpg,1920,1080,Signature,423.0,1057.0,443.0,1069.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-132.jpg,1920,1080,Signature,423.0,1022.0,442.0,1056.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-132.jpg,1920,1080,Signature,1280.0,1020.0,1295.0,1045.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-132.jpg,1920,1080,Signature,1019.0,1019.0,1033.0,1030.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-132.jpg,1920,1080,Signature,1019.0,1005.0,1038.0,1018.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-133.jpg,1920,1080,Signature,1267.0,1032.0,1301.0,1040.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-133.jpg,1920,1080,Signature,1173.0,1030.0,1239.0,1038.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-133.jpg,1920,1080,Signature,1063.0,1027.0,1166.0,1037.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-133.jpg,1920,1080,Signature,1028.0,1027.0,1060.0,1034.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-133.jpg,1920,1080,Signature,983.0,1026.0,1009.0,1033.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-134.jpg,1920,1080,Signature,1508.0,1031.0,1759.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-134.jpg,1920,1080,Signature,1467.0,1029.0,1489.0,1035.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-134.jpg,1920,1080,Signature,1305.0,1029.0,1421.0,1037.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-134.jpg,1920,1080,Signature,1258.0,1028.0,1300.0,1036.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-134.jpg,1920,1080,Signature,1127.0,1024.0,1171.0,1031.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-135.jpg,1920,1080,Signature,1441.0,1068.0,1474.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-135.jpg,1920,1080,Signature,411.0,1066.0,448.0,1073.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-135.jpg,1920,1080,Signature,1359.0,1062.0,1385.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-135.jpg,1920,1080,Signature,1376.0,1061.0,1400.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-135.jpg,1920,1080,Signature,1422.0,1039.0,1442.0,1074.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-136.jpg,1920,1080,Signature,0.0,1071.0,298.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-136.jpg,1920,1080,Signature,1154.0,1060.0,1201.0,1069.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-136.jpg,1920,1080,Signature,1082.0,1060.0,1145.0,1069.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-136.jpg,1920,1080,Signature,531.0,1022.0,549.0,1035.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-136.jpg,1920,1080,Signature,1418.0,1003.0,1434.0,1042.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-137.jpg,1920,1080,Signature,531.0,1075.0,581.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-137.jpg,1920,1080,Signature,0.0,1027.0,21.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-137.jpg,1920,1080,Signature,617.0,1025.0,636.0,1038.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-137.jpg,1920,1080,Signature,513.0,1013.0,531.0,1038.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-137.jpg,1920,1080,Signature,424.0,1013.0,442.0,1026.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-138.jpg,1920,1080,Signature,965.0,1075.0,1005.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-138.jpg,1920,1080,Signature,1264.0,1074.0,1353.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-138.jpg,1920,1080,Signature,848.0,1073.0,964.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-138.jpg,1920,1080,Signature,824.0,1072.0,845.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-138.jpg,1920,1080,Signature,783.0,1072.0,821.0,1080.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-139.jpg,1920,1080,Signature,85.0,1038.0,134.0,1045.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-139.jpg,1920,1080,Signature,1499.0,1036.0,1596.0,1053.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-139.jpg,1920,1080,Signature,1598.0,1027.0,1642.0,1041.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-139.jpg,1920,1080,Signature,1328.0,1022.0,1345.0,1050.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-139.jpg,1920,1080,Signature,725.0,1022.0,740.0,1032.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-140.jpg,1920,1080,Signature,1432.0,1039.0,1449.0,1053.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-140.jpg,1920,1080,Signature,779.0,1035.0,793.0,1048.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-140.jpg,1920,1080,Signature,1411.0,1027.0,1425.0,1039.0
AGN_DFS_C.18_1_de_2_Cabrera_Arenas_Emma_pg-140.jpg,1920,1080,Signature,1234.0,1014.0,1253.0,1039.0
